datetime,bwfl_id,dma_id,wwmd_id,min,mean,max
2024-09-18 01:15:00,BWFL 25,2296,2297.0,27.218846153846155,29.00692307692308,30.398076923076925
2024-09-18 01:15:00,BWFL 26,2005.0,2301.0,34.76,38.98,44.14
2024-09-18 01:15:00,BWFL 27,2296.0,2294.0,43.34,44.9,46.19
2024-09-18 01:15:00,BWFL 28,2296.0,2294.0,42.397368421052626,44.32631578947369,46.333684210526314
2024-09-18 01:15:00,BWFL 29,2296.0,2304.0,25.015,26.6725,28.480000000000004
2024-09-18 01:15:00,BWFL 30,2005,2301.0,42.26,43.5,44.370000000000005
2024-09-18 01:15:00,BWFL 35,2005.0,2301.0,48.03666666666667,51.89000000000001,54.45333333333334
2024-09-18 01:15:00,BWFL 36,2296.0,2293.0,49.18,51.53,53.25
2024-09-18 01:15:00,BWFL 39,2005.0,2332.0,28.68,30.520000000000003,32.0
2024-09-18 01:15:00,BWFL 41,2005.0,2302.0,20.730625000000003,23.262500000000003,25.667499999999997
2024-09-18 01:15:00,BWFL 42,2005.0,2301.0,42.120000000000005,43.99,46.38
2024-09-18 01:15:00,BWFL 43,2005,2302.0,51.2,53.68,55.19
2024-09-18 01:15:00,BWFL 44,2005,2332.0,41.52,42.57,43.49
2024-09-18 01:15:00,BWFL 53,2005,2303.0,44.11,46.2,47.55
2024-09-18 01:15:00,BWFL 56,Outside of BWFL,,37.502,40.105,41.86450000000001
2024-09-18 01:15:00,BWFL 57,Outside of BWFL,,38.09952380952382,41.02619047619048,43.73690476190476
2024-09-18 01:15:00,BWFL 95,Outside of BWFL,,40.89,43.88,46.05
2024-09-18 01:15:00,BWFL 96,2005,2302.0,29.81,31.29,32.22
2024-09-18 01:15:00,BWFL_A08,2296,2297.0,44.65,45.620000000000005,46.44
2024-09-18 01:15:00,BWFL_A09,2296,2297.0,39.19,40.2,41.19
2024-09-18 01:15:00,BWFL_A10,2296,2293.0,70.48095238095237,71.63428571428572,72.78333333333333
2024-09-18 01:15:00,BWFL_A01R,2005,2302.0,36.596428571428575,38.35928571428571,39.90749999999999
2024-09-18 01:15:00,BWFL_A12,2296,2294.0,43.93,45.14,46.18
2024-09-18 01:15:00,BWFL_A03,2296,2287.0,34.42,35.46,36.44
2024-09-18 01:15:00,New Station Way PRV (CC),,,45.66,47.05,47.91
2024-09-18 01:15:00,New Station Way PRV (inlet),2296,2304.0,46.01,47.57,48.620000000000005
2024-09-18 01:15:00,New Station Way PRV (outlet),2005,2301.0,22.64,24.380000000000003,25.72
2024-09-18 01:15:00,Lodge Causeway PRV (inlet),2005,2301.0,52.20645161290322,53.58838709677419,54.80806451612903
2024-09-18 01:15:00,Lodge Causeway PRV (outlet),2005,2302.0,28.837692307692308,30.283076923076926,31.496153846153845
2024-09-18 01:15:00,Lodge Causeway PRV (CC),,,51.4,52.56,53.71
2024-09-18 01:15:00,Yate Rd (Iron Acton PRV),Outside of BWFL,,75.14880000000001,75.91199999999999,76.7624
2024-09-18 01:15:00,Coldharbour Lane PRV (outlet),2296,2297.0,45.03,45.84,46.54
2024-09-18 01:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.46,54.56,55.989999999999995
2024-09-18 01:30:00,Stoke Lane PRV (outlet),2296.0,2297.0,17.04,18.08,18.85
2024-09-18 01:30:00,Stoke Lane PRV (CC),,,33.730000000000004,34.95,35.89
2024-09-18 01:30:00,Snowden Road PRV (inlet),2296.0,2293.0,31.410000000000004,32.660000000000004,33.58
2024-09-18 01:30:00,Snowden Road PRV (outlet),2005.0,2302.0,31.11,32.47,33.39
2024-09-18 01:30:00,Snowden Road PRV (CC),,,31.61,32.87,33.87
2024-09-18 01:30:00,BWFL 9 (CP),2296.0,2304.0,19.067500000000003,21.05,22.786499999999997
2024-09-18 01:30:00,BWFL 10,2296.0,2304.0,23.82,26.340000000000003,27.43
2024-09-18 01:30:00,BWFL 11,2296.0,2304.0,31.1944,32.726000000000006,34.0888
2024-09-18 01:30:00,BWFL 12,2296.0,2304.0,29.21,31.21,32.18
2024-09-18 01:30:00,BWFL 13,2296.0,2293.0,46.19,47.5,48.34
2024-09-18 01:30:00,BWFL 14,2296,8315.0,43.71818181818182,45.39909090909091,47.33363636363637
2024-09-18 01:30:00,BWFL 15,2005.0,2301.0,34.287222222222226,35.09805555555556,35.863888888888894
2024-09-18 01:30:00,BWFL 16 (CP),2005.0,2332.0,16.38,18.95,21.26
2024-09-18 01:30:00,BWFL 17,2005.0,2332.0,21.85,24.700000000000003,26.44
2024-09-18 01:30:00,BWFL 19,2296.0,2297.0,66.50555555555556,67.46851851851852,68.2962962962963
2024-09-18 01:30:00,Woodland Way PRV (CC),,,22.71,23.04,23.47
2024-09-18 01:30:00,Woodland Way PRV (inlet),2005.0,2301.0,31.76,32.14,32.64
2024-09-18 01:30:00,Woodland Way PRV (outlet),2005.0,2301.0,15.87,16.35,16.79
2024-09-18 01:30:00,BWFL 22 (CP),2005.0,2302.0,24.332333333333334,26.286666666666665,28.041333333333338
2024-09-18 01:30:00,BWFL 23,2005.0,2303.0,44.0,45.14,46.28
2024-09-18 01:30:00,BWFL 24,2296.0,2294.0,40.38,42.78,45.55
2024-09-18 01:30:00,BWFL 25,2296,2297.0,27.465555555555554,29.065555555555555,30.382962962962967
2024-09-18 01:30:00,BWFL 26,2005.0,2301.0,37.53,39.01,40.36
2024-09-18 01:30:00,BWFL 27,2296.0,2294.0,43.55,44.870000000000005,45.9
2024-09-18 01:30:00,BWFL 28,2296.0,2294.0,42.349999999999994,44.15444444444445,46.00111111111111
2024-09-18 01:30:00,BWFL 29,2296.0,2304.0,25.02875,26.7025,28.731250000000003
2024-09-18 01:30:00,BWFL 30,2005,2301.0,42.54,43.55,45.06
2024-09-18 01:30:00,BWFL 35,2005.0,2301.0,48.42666666666667,51.85666666666666,54.373333333333335
2024-09-18 01:30:00,BWFL 36,2296.0,2293.0,48.81,51.48,54.8
2024-09-18 01:30:00,BWFL 39,2005.0,2332.0,29.11,30.520000000000003,31.660000000000004
2024-09-18 01:30:00,BWFL 41,2005.0,2302.0,20.4525,23.234375000000004,25.735
2024-09-18 01:30:00,BWFL 42,2005.0,2301.0,42.33,44.03,46.4
2024-09-18 01:30:00,BWFL 43,2005,2302.0,50.89,53.42,55.42
2024-09-18 01:30:00,BWFL 44,2005,2332.0,41.05,42.57,43.870000000000005
2024-09-18 01:30:00,BWFL 53,2005,2303.0,44.620000000000005,46.22,47.36
2024-09-18 01:30:00,BWFL 56,Outside of BWFL,,37.60285714285715,40.260000000000005,42.30190476190476
2024-09-18 01:30:00,BWFL 57,Outside of BWFL,,38.6,41.22,43.98
2024-09-18 01:30:00,BWFL 95,Outside of BWFL,,34.56,43.68,45.6
2024-09-18 01:30:00,BWFL 96,2005,2302.0,29.660000000000004,31.1,32.08
2024-09-18 01:30:00,BWFL_A08,2296,2297.0,44.64,45.61,46.4
2024-09-18 01:30:00,BWFL_A09,2296,2297.0,39.1,40.18,41.17
2024-09-18 01:30:00,BWFL_A10,2296,2293.0,69.78473684210526,71.33,73.26157894736842
2024-09-18 01:30:00,BWFL_A01R,2005,2302.0,36.56392857142857,38.39178571428572,40.01642857142856
2024-09-18 01:30:00,BWFL_A12,2296,2294.0,44.14,45.1,45.85
2024-09-18 01:30:00,BWFL_A03,2296,2287.0,34.4,35.46,36.35
2024-09-18 01:30:00,New Station Way PRV (CC),,,46.16,47.09,47.94
2024-09-18 01:30:00,New Station Way PRV (inlet),2296,2304.0,46.53,47.6,48.57
2024-09-18 01:30:00,New Station Way PRV (outlet),2005,2301.0,22.28,24.29,25.450000000000003
2024-09-18 01:30:00,Lodge Causeway PRV (inlet),2005,2301.0,52.21741935483871,53.546451612903226,54.71483870967742
2024-09-18 01:30:00,Lodge Causeway PRV (outlet),2005,2302.0,28.85153846153846,30.30461538461539,31.538461538461533
2024-09-18 01:30:00,Lodge Causeway PRV (CC),,,51.51,52.59,53.440000000000005
2024-09-18 01:30:00,Yate Rd (Iron Acton PRV),Outside of BWFL,,75.1712,75.9368,76.82600000000001
2024-09-18 01:30:00,Coldharbour Lane PRV (outlet),2296,2297.0,44.92,45.82,46.56
2024-09-18 01:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.61,54.72,55.870000000000005
2024-09-18 01:45:00,Stoke Lane PRV (outlet),2296.0,2297.0,17.21,18.09,18.83
2024-09-18 01:45:00,Stoke Lane PRV (CC),,,34.160000000000004,35.11,36.15
2024-09-18 01:45:00,Snowden Road PRV (inlet),2296.0,2293.0,31.660000000000004,32.94,34.74
2024-09-18 01:45:00,Snowden Road PRV (outlet),2005.0,2302.0,31.450000000000003,32.7,34.62
2024-09-18 01:45:00,Snowden Road PRV (CC),,,31.869999999999997,33.15,34.93
2024-09-18 01:45:00,BWFL 9 (CP),2296.0,2304.0,19.0385,21.1255,22.9365
2024-09-18 01:45:00,BWFL 10,2296.0,2304.0,24.93,26.5,28.36
2024-09-18 01:45:00,BWFL 11,2296.0,2304.0,31.3604,32.8012,34.14
2024-09-18 01:45:00,BWFL 12,2296.0,2304.0,29.980000000000004,31.369999999999997,33.13
2024-09-18 01:45:00,BWFL 13,2296.0,2293.0,46.78,47.66,48.8
2024-09-18 01:45:00,BWFL 14,2296,8315.0,43.942727272727275,45.41909090909091,47.11181818181819
2024-09-18 01:45:00,BWFL 15,2005.0,2301.0,34.27405405405405,35.07567567567567,35.837567567567575
2024-09-18 01:45:00,BWFL 16 (CP),2005.0,2332.0,17.04,19.08,20.88
2024-09-18 01:45:00,BWFL 17,2005.0,2332.0,22.4,24.83,27.22
2024-09-18 01:45:00,BWFL 19,2296.0,2297.0,66.3714814814815,67.47740740740741,68.37296296296297
2024-09-18 01:45:00,Woodland Way PRV (CC),,,22.82,23.119999999999997,23.47
2024-09-18 01:45:00,Woodland Way PRV (inlet),2005.0,2301.0,31.64,32.17,32.78
2024-09-18 01:45:00,Woodland Way PRV (outlet),2005.0,2301.0,15.96,16.43,16.86
2024-09-18 01:45:00,BWFL 22 (CP),2005.0,2302.0,24.216,26.298,28.122000000000003
2024-09-18 01:45:00,BWFL 23,2005.0,2303.0,44.19,45.23,46.07
2024-09-18 01:45:00,BWFL 24,2296.0,2294.0,39.66,42.82,44.86
2024-09-18 01:45:00,BWFL 25,2296,2297.0,27.283703703703708,29.088148148148147,30.39703703703704
2024-09-18 01:45:00,BWFL 26,2005.0,2301.0,37.56,39.1,40.29
2024-09-18 01:45:00,BWFL 27,2296.0,2294.0,43.13,44.93,46.35
2024-09-18 01:45:00,BWFL 28,2296.0,2294.0,42.395,44.185,45.97333333333333
2024-09-18 01:45:00,BWFL 29,2296.0,2304.0,25.1825,26.865,29.75125
2024-09-18 01:45:00,BWFL 30,2005,2301.0,42.61,43.620000000000005,44.68
2024-09-18 01:45:00,BWFL 35,2005.0,2301.0,48.95333333333334,51.913333333333334,54.26333333333333
2024-09-18 01:45:00,BWFL 36,2296.0,2293.0,50.04,51.620000000000005,53.05
2024-09-18 01:45:00,BWFL 39,2005.0,2332.0,29.49,30.64,33.21
2024-09-18 01:45:00,BWFL 41,2005.0,2302.0,20.825,23.351875,25.634375
2024-09-18 01:45:00,BWFL 42,2005.0,2301.0,41.1,44.120000000000005,46.46
2024-09-18 01:45:00,BWFL 43,2005,2302.0,51.65,53.72,55.989999999999995
2024-09-18 01:45:00,BWFL 44,2005,2332.0,41.35,42.69,44.42
2024-09-18 01:45:00,BWFL 53,2005,2303.0,44.93,46.29,47.08
2024-09-18 01:45:00,BWFL 56,Outside of BWFL,,37.773809523809526,40.287142857142854,42.324285714285715
2024-09-18 01:45:00,BWFL 57,Outside of BWFL,,38.68,41.370000000000005,43.96
2024-09-18 01:45:00,BWFL 95,Outside of BWFL,,40.89,43.59,51.21
2024-09-18 01:45:00,BWFL 96,2005,2302.0,29.93,31.39,32.93
2024-09-18 01:45:00,BWFL_A08,2296,2297.0,44.75,45.6,46.49
2024-09-18 01:45:00,BWFL_A09,2296,2297.0,38.94,40.17,41.26
2024-09-18 01:45:00,BWFL_A10,2296,2293.0,70.21904761904761,71.68666666666667,73.3352380952381
2024-09-18 01:45:00,BWFL_A01R,2005,2302.0,36.833103448275864,38.5551724137931,40.14551724137931
2024-09-18 01:45:00,BWFL_A12,2296,2294.0,44.3,45.17,46.13
2024-09-18 01:45:00,BWFL_A03,2296,2287.0,34.53,35.44,36.25
2024-09-18 01:45:00,New Station Way PRV (CC),,,46.11,47.19,47.86
2024-09-18 01:45:00,New Station Way PRV (inlet),2296,2304.0,46.43,47.68,48.49
2024-09-18 01:45:00,New Station Way PRV (outlet),2005,2301.0,23.119999999999997,24.44,26.14
2024-09-18 01:45:00,Lodge Causeway PRV (inlet),2005,2301.0,52.29387096774193,53.55935483870967,54.75225806451613
2024-09-18 01:45:00,Lodge Causeway PRV (outlet),2005,2302.0,28.298333333333336,29.742500000000003,31.02083333333334
2024-09-18 01:45:00,Lodge Causeway PRV (CC),,,51.6,52.67,53.35
2024-09-18 01:45:00,Yate Rd (Iron Acton PRV),Outside of BWFL,,74.98479999999999,75.91279999999999,76.73800000000001
2024-09-18 01:45:00,Coldharbour Lane PRV (outlet),2296,2297.0,44.9,45.8,46.54
2024-09-18 02:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.03,54.69,55.879999999999995
2024-09-18 02:00:00,Stoke Lane PRV (outlet),2296.0,2297.0,16.84,18.12,18.88
2024-09-18 02:00:00,Stoke Lane PRV (CC),,,33.42,35.2,36.4
2024-09-18 02:00:00,Snowden Road PRV (inlet),2296.0,2293.0,31.230000000000004,33.32,34.45
2024-09-18 02:00:00,Snowden Road PRV (outlet),2005.0,2302.0,30.83,32.99,34.27
2024-09-18 02:00:00,Snowden Road PRV (CC),,,31.43,33.52,34.730000000000004
2024-09-18 02:00:00,BWFL 9 (CP),2296.0,2304.0,19.1325,21.133000000000003,22.9255
2024-09-18 02:00:00,BWFL 10,2296.0,2304.0,24.06,26.67,28.0
2024-09-18 02:00:00,BWFL 11,2296.0,2304.0,31.351999999999997,32.7864,34.151199999999996
2024-09-18 02:00:00,BWFL 12,2296.0,2304.0,28.93,31.53,32.94
2024-09-18 02:00:00,BWFL 13,2296.0,2293.0,45.86,47.81,48.98
2024-09-18 02:00:00,BWFL 14,2296,8315.0,43.95181818181818,45.35727272727272,46.91545454545454
2024-09-18 02:00:00,BWFL 15,2005.0,2301.0,34.29694444444444,35.044166666666676,35.73083333333333
2024-09-18 02:00:00,BWFL 16 (CP),2005.0,2332.0,16.0,18.99,22.26
2024-09-18 02:00:00,BWFL 17,2005.0,2332.0,22.42,24.76,27.04
2024-09-18 02:00:00,BWFL 19,2296.0,2297.0,66.33444444444446,67.46148148148148,68.37703703703703
2024-09-18 02:00:00,Woodland Way PRV (CC),,,22.15,23.06,23.54
2024-09-18 02:00:00,Woodland Way PRV (inlet),2005.0,2301.0,31.22,32.08,32.71
2024-09-18 02:00:00,Woodland Way PRV (outlet),2005.0,2301.0,15.37,16.37,16.96
2024-09-18 02:00:00,BWFL 22 (CP),2005.0,2302.0,24.07689655172414,26.12206896551724,27.88241379310345
2024-09-18 02:00:00,BWFL 23,2005.0,2303.0,43.75,45.17,46.65
2024-09-18 02:00:00,BWFL 24,2296.0,2294.0,39.41,42.93,44.9
2024-09-18 02:00:00,BWFL 25,2296,2297.0,27.50925925925926,29.10851851851852,30.35148148148148
2024-09-18 02:00:00,BWFL 26,2005.0,2301.0,36.86,39.04,40.26
2024-09-18 02:00:00,BWFL 27,2296.0,2294.0,43.44,45.02,46.46
2024-09-18 02:00:00,BWFL 28,2296.0,2294.0,42.318333333333335,44.138333333333335,46.10166666666666
2024-09-18 02:00:00,BWFL 29,2296.0,2304.0,25.3425,26.845,28.1525
2024-09-18 02:00:00,BWFL 30,2005,2301.0,42.32,43.57,44.64
2024-09-18 02:00:00,BWFL 35,2005.0,2301.0,48.25,51.88666666666666,54.35
2024-09-18 02:00:00,BWFL 36,2296.0,2293.0,49.69,51.78,53.46
2024-09-18 02:00:00,BWFL 39,2005.0,2332.0,28.57,30.57,35.050000000000004
2024-09-18 02:00:00,BWFL 41,2005.0,2302.0,20.963749999999997,23.331875000000004,25.62125
2024-09-18 02:00:00,BWFL 42,2005.0,2301.0,41.9,44.06,45.68
2024-09-18 02:00:00,BWFL 43,2005,2302.0,50.95,54.21000000000001,55.98
2024-09-18 02:00:00,BWFL 44,2005,2332.0,41.31,42.620000000000005,44.07
2024-09-18 02:00:00,BWFL 53,2005,2303.0,44.52,46.24,47.14
2024-09-18 02:00:00,BWFL 56,Outside of BWFL,,37.7355,40.0895,42.014
2024-09-18 02:00:00,BWFL 57,Outside of BWFL,,37.79,41.28,43.52
2024-09-18 02:00:00,BWFL 95,Outside of BWFL,,41.8,43.97,46.13
2024-09-18 02:00:00,BWFL 96,2005,2302.0,28.82,31.81,33.99
2024-09-18 02:00:00,BWFL_A08,2296,2297.0,44.64,45.64,46.3
2024-09-18 02:00:00,BWFL_A09,2296,2297.0,39.06,40.16,41.01
2024-09-18 02:00:00,BWFL_A10,2296,2293.0,69.95222222222223,71.14611111111111,72.28222222222222
2024-09-18 02:00:00,BWFL_A01R,2005,2302.0,36.75344827586206,38.484827586206904,40.026896551724136
2024-09-18 02:00:00,BWFL_A12,2296,2294.0,44.0,45.27,46.22
2024-09-18 02:00:00,BWFL_A03,2296,2287.0,34.47,35.47,36.12
2024-09-18 02:00:00,New Station Way PRV (CC),,,45.91,47.14,48.83
2024-09-18 02:00:00,New Station Way PRV (inlet),2296,2304.0,46.2,47.63,49.52
2024-09-18 02:00:00,New Station Way PRV (outlet),2005,2301.0,21.46,24.61,26.0
2024-09-18 02:00:00,Lodge Causeway PRV (inlet),2005,2301.0,52.22548387096774,53.523870967741935,54.69677419354838
2024-09-18 02:00:00,Lodge Causeway PRV (outlet),2005,2302.0,28.397500000000004,29.64333333333333,30.930000000000003
2024-09-18 02:00:00,Lodge Causeway PRV (CC),,,51.36,52.620000000000005,53.33
2024-09-18 02:00:00,Yate Rd (Iron Acton PRV),Outside of BWFL,,75.014,75.8904,76.7476
2024-09-18 02:00:00,Coldharbour Lane PRV (outlet),2296,2297.0,45.04,45.82,46.49
2024-09-18 02:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.45,54.739999999999995,55.7
2024-09-18 02:15:00,Stoke Lane PRV (outlet),2296.0,2297.0,17.22,18.11,18.83
2024-09-18 02:15:00,Stoke Lane PRV (CC),,,33.980000000000004,35.25,36.15
2024-09-18 02:15:00,Snowden Road PRV (inlet),2296.0,2293.0,31.89,33.5,34.76
2024-09-18 02:15:00,Snowden Road PRV (outlet),2005.0,2302.0,31.75,33.19,34.17
2024-09-18 02:15:00,Snowden Road PRV (CC),,,31.39,33.71,35.67
2024-09-18 02:15:00,BWFL 9 (CP),2296.0,2304.0,19.104000000000003,21.113,22.825000000000003
2024-09-18 02:15:00,BWFL 10,2296.0,2304.0,24.980000000000004,26.96,28.44
2024-09-18 02:15:00,BWFL 11,2296.0,2304.0,31.2248,32.7396,34.107600000000005
2024-09-18 02:15:00,BWFL 12,2296.0,2304.0,30.300000000000004,31.81,33.17
2024-09-18 02:15:00,BWFL 13,2296.0,2293.0,40.31742857142857,41.65342857142857,43.009714285714274
2024-09-18 02:15:00,BWFL 14,2296,8315.0,43.65272727272728,45.29,46.905454545454546
2024-09-18 02:15:00,BWFL 15,2005.0,2301.0,34.29972222222223,35.05166666666667,35.7725
2024-09-18 02:15:00,BWFL 16 (CP),2005.0,2332.0,15.34,18.83,21.05
2024-09-18 02:15:00,BWFL 17,2005.0,2332.0,22.56,24.619999999999997,26.050000000000004
2024-09-18 02:15:00,BWFL 19,2296.0,2297.0,66.47851851851853,67.5062962962963,68.32925925925926
2024-09-18 02:15:00,Woodland Way PRV (CC),,,22.29,22.880000000000003,23.25
2024-09-18 02:15:00,Woodland Way PRV (inlet),2005.0,2301.0,31.480000000000004,31.92,32.43
2024-09-18 02:15:00,Woodland Way PRV (outlet),2005.0,2301.0,15.400000000000002,16.2,16.68
2024-09-18 02:15:00,BWFL 22 (CP),2005.0,2302.0,24.32633333333333,26.212666666666667,27.939000000000004
2024-09-18 02:15:00,BWFL 23,2005.0,2303.0,40.11,44.98,49.24
2024-09-18 02:15:00,BWFL 24,2296.0,2294.0,39.01,42.93,44.78
2024-09-18 02:15:00,BWFL 25,2296,2297.0,27.3056,29.108,30.3484
2024-09-18 02:15:00,BWFL 26,2005.0,2301.0,36.76,38.85,41.35
2024-09-18 02:15:00,BWFL 27,2296.0,2294.0,43.41,45.02,46.07
2024-09-18 02:15:00,BWFL 28,2296.0,2294.0,42.671052631578945,44.30157894736842,46.20684210526315
2024-09-18 02:15:00,BWFL 29,2296.0,2304.0,25.231666666666666,26.755,28.043333333333333
2024-09-18 02:15:00,BWFL 30,2005,2301.0,42.09,43.38,44.14
2024-09-18 02:15:00,BWFL 35,2005.0,2301.0,47.79,51.82,54.14333333333334
2024-09-18 02:15:00,BWFL 36,2296.0,2293.0,50.55,51.940000000000005,53.39
2024-09-18 02:15:00,BWFL 39,2005.0,2332.0,28.42,30.410000000000004,32.980000000000004
2024-09-18 02:15:00,BWFL 41,2005.0,2302.0,20.81375,23.37625000000001,25.80375
2024-09-18 02:15:00,BWFL 42,2005.0,2301.0,42.07,43.89,46.11
2024-09-18 02:15:00,BWFL 43,2005,2302.0,52.48,54.349999999999994,55.96000000000001
2024-09-18 02:15:00,BWFL 44,2005,2332.0,40.52,42.49,43.97
2024-09-18 02:15:00,BWFL 53,2005,2303.0,44.370000000000005,46.06,47.0
2024-09-18 02:15:00,BWFL 56,Outside of BWFL,,37.478947368421046,39.95368421052632,42.06947368421053
2024-09-18 02:15:00,BWFL 57,Outside of BWFL,,38.5,41.38,43.6
2024-09-18 02:15:00,BWFL 95,Outside of BWFL,,41.91,44.14,45.55
2024-09-18 02:15:00,BWFL 96,2005,2302.0,28.56,31.96,34.050000000000004
2024-09-18 02:15:00,BWFL_A08,2296,2297.0,44.66,45.6,46.49
2024-09-18 02:15:00,BWFL_A09,2296,2297.0,38.54,40.13,40.92
2024-09-18 02:15:00,BWFL_A10,2296,2293.0,69.89631578947369,71.31052631578947,72.77736842105263
2024-09-18 02:15:00,BWFL_A01R,2005,2302.0,36.59407407407408,38.26148148148149,39.64925925925926
2024-09-18 02:15:00,BWFL_A12,2296,2294.0,44.18,45.27,46.02
2024-09-18 02:15:00,BWFL_A03,2296,2287.0,34.71,35.44,36.15
2024-09-18 02:15:00,New Station Way PRV (CC),,,45.7,46.97,47.76
2024-09-18 02:15:00,New Station Way PRV (inlet),2296,2304.0,46.0,47.45,48.38
2024-09-18 02:15:00,New Station Way PRV (outlet),2005,2301.0,23.340000000000003,24.89,26.46
2024-09-18 02:15:00,Lodge Causeway PRV (inlet),2005,2301.0,52.299032258064514,53.5258064516129,54.56387096774194
2024-09-18 02:15:00,Lodge Causeway PRV (outlet),2005,2302.0,28.274166666666673,29.61583333333333,30.826666666666668
2024-09-18 02:15:00,Lodge Causeway PRV (CC),,,51.3,52.43,53.22
2024-09-18 02:15:00,Yate Rd (Iron Acton PRV),Outside of BWFL,,75.0976,75.9316,76.7076
2024-09-18 02:15:00,Coldharbour Lane PRV (outlet),2296,2297.0,45.01,45.79,46.45
2024-09-18 02:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.46,54.650000000000006,55.620000000000005
2024-09-18 02:30:00,Stoke Lane PRV (outlet),2296.0,2297.0,17.19,18.15,18.77
2024-09-18 02:30:00,Stoke Lane PRV (CC),,,34.11,35.32,36.34
2024-09-18 02:30:00,Snowden Road PRV (inlet),2296.0,2293.0,32.160000000000004,33.74,34.62
2024-09-18 02:30:00,Snowden Road PRV (outlet),2005.0,2302.0,32.06,33.410000000000004,34.33
2024-09-18 02:30:00,Snowden Road PRV (CC),,,31.840000000000003,33.95,34.83
2024-09-18 02:30:00,BWFL 9 (CP),2296.0,2304.0,19.14,21.188,22.853500000000004
2024-09-18 02:30:00,BWFL 10,2296.0,2304.0,25.49,27.14,28.26
2024-09-18 02:30:00,BWFL 11,2296.0,2304.0,31.393600000000003,32.8356,34.1332
2024-09-18 02:30:00,BWFL 12,2296.0,2304.0,30.43,32.0,33.08
2024-09-18 02:30:00,BWFL 13,2296.0,2293.0,40.48885714285715,41.69942857142858,42.86457142857144
2024-09-18 02:30:00,BWFL 14,2296,8315.0,43.77,45.349090909090904,47.1109090909091
2024-09-18 02:30:00,BWFL 15,2005.0,2301.0,34.26388888888889,35.03666666666666,35.781666666666666
2024-09-18 02:30:00,BWFL 16 (CP),2005.0,2332.0,16.080000000000002,18.84,20.48
2024-09-18 02:30:00,BWFL 17,2005.0,2332.0,21.77,24.58,27.410000000000004
2024-09-18 02:30:00,BWFL 19,2296.0,2297.0,66.68296296296296,67.58851851851853,68.50148148148148
2024-09-18 02:30:00,Woodland Way PRV (CC),,,22.54,22.910000000000004,23.21
2024-09-18 02:30:00,Woodland Way PRV (inlet),2005.0,2301.0,31.47,31.93,32.4
2024-09-18 02:30:00,Woodland Way PRV (outlet),2005.0,2301.0,15.78,16.23,16.64
2024-09-18 02:30:00,BWFL 22 (CP),2005.0,2302.0,24.393870967741936,26.40290322580645,28.15
2024-09-18 02:30:00,BWFL 23,2005.0,2303.0,43.0,45.04,45.76
2024-09-18 02:30:00,BWFL 24,2296.0,2294.0,40.44,43.03,45.31
2024-09-18 02:30:00,BWFL 25,2296,2297.0,27.552272727272733,29.08318181818182,30.373636363636365
2024-09-18 02:30:00,BWFL 26,2005.0,2301.0,36.82,38.91,41.29
2024-09-18 02:30:00,BWFL 27,2296.0,2294.0,43.71,45.13,46.27
2024-09-18 02:30:00,BWFL 28,2296.0,2294.0,42.584736842105265,44.34368421052631,46.06263157894737
2024-09-18 02:30:00,BWFL 29,2296.0,2304.0,25.241666666666664,26.831666666666667,28.978333333333335
2024-09-18 02:30:00,BWFL 30,2005,2301.0,42.55,43.44,44.19
2024-09-18 02:30:00,BWFL 35,2005.0,2301.0,48.21,51.89666666666667,54.56
2024-09-18 02:30:00,BWFL 36,2296.0,2293.0,50.47,52.11,53.82
2024-09-18 02:30:00,BWFL 39,2005.0,2332.0,28.76,30.42,31.6
2024-09-18 02:30:00,BWFL 41,2005.0,2302.0,21.021875,23.31375,25.510625
2024-09-18 02:30:00,BWFL 42,2005.0,2301.0,42.19,43.94,46.08
2024-09-18 02:30:00,BWFL 43,2005,2302.0,51.36,54.67,56.69
2024-09-18 02:30:00,BWFL 44,2005,2332.0,40.67,42.48,44.07
2024-09-18 02:30:00,BWFL 53,2005,2303.0,44.89,46.120000000000005,46.71
2024-09-18 02:30:00,BWFL 56,Outside of BWFL,,37.517,40.1115,42.201
2024-09-18 02:30:00,BWFL 57,Outside of BWFL,,38.14973684210527,41.04736842105263,43.87447368421053
2024-09-18 02:30:00,BWFL 95,Outside of BWFL,,41.85,43.97,46.11
2024-09-18 02:30:00,BWFL 96,2005,2302.0,30.14,32.24,34.300000000000004
2024-09-18 02:30:00,BWFL_A08,2296,2297.0,43.81,45.43,47.17
2024-09-18 02:30:00,BWFL_A09,2296,2297.0,38.51,40.03,41.45
2024-09-18 02:30:00,BWFL_A10,2296,2293.0,70.13263157894737,71.35263157894737,72.59894736842107
2024-09-18 02:30:00,BWFL_A01R,2005,2302.0,36.80821428571428,38.442857142857136,39.83928571428571
2024-09-18 02:30:00,BWFL_A12,2296,2294.0,44.14,45.370000000000005,46.2
2024-09-18 02:30:00,BWFL_A03,2296,2287.0,33.33,35.27,37.25
2024-09-18 02:30:00,New Station Way PRV (CC),,,44.98,47.03,48.32
2024-09-18 02:30:00,New Station Way PRV (inlet),2296,2304.0,45.370000000000005,47.49,48.99
